2,0,0,60.49,0,0,5,1
2,0,0,60.49,0,0,5,1
2,0,0,60.49,0,0,5,1
2,0,0,60.49,0,0,5,1
2,0,0,60.49,0,0,5,1
2,0,0,59.96,0,0,5,2
2,0,0,59.96,0,0,5,2
2,0,0,59.96,0,0,5,2
2,0,0,59.96,0,0,5,2
2,0,0,59.96,0,0,5,2
2,0,0,59.96,0,0,5,2
2,0,0,59.96,0,0,5,3
2,0,0,59.96,0,0,5,3
2,0,0,59.96,0,0,5,3
2,0,0,59.96,0,0,5,3
2,0,0,59.96,0,0,5,3
2,0,0,59.96,0,0,5,3
2,0,0,59.96,0,0,5,4
2,0,0,59.96,0,0,5,4
2,0,0,59.96,0,0,5,4
2,0,0,59.96,0,0,5,4
2,0,0,59.96,0,0,5,4
2,0,0,60.33,0,0,5,5
2,0,0,60.33,0,0,5,5
2,0,0,60.33,0,0,5,5
2,0,0,60.33,0,0,5,5
2,0,0,60.33,0,0,5,5
2,0,0,60.33,0,0,5,5
2,0,0,60.17,0,0,5,6
2,0,0,60.17,0,0,5,6
2,0,0,60.17,0,0,5,6
2,0,0,60.17,0,0,5,6
2,0,0,60.17,0,0,5,6
2,0,0,60.17,0,0,5,6
2,0,0,61.26,0,0,5,7
2,0,0,61.26,0,0,5,7
2,0,0,61.26,0,0,5,7
2,0,0,61.26,0,0,5,7
2,0,0,61.26,0,0,5,7
2,0,0,61.26,0,0,5,7
2,0,0,62.74,0,0,5,8
2,0,0,62.74,0,0,5,8
2,0,0,62.74,0,0,5,8
2,0,0,62.74,0,0,5,8
2,0,0,62.74,0,0,5,8
2,0,0,62.74,0,0,5,8
2,0,0,63.17,0,0,5,9
2,0,0,63.17,0,0,5,9
2,0,0,63.17,0,0,5,9
2,0,0,63.17,0,0,5,9
2,0,0,63.17,0,0,5,9
2,0,0,63.17,0,0,5,9
2,0,0,63.09,0,0,5,10
2,0,0,63.09,0,0,5,10
2,0,0,63.09,0,0,5,10
2,0,0,63.09,0,0,5,10
2,0,0,63.09,0,0,5,10
2,0,0,63.09,0,0,5,10
2,0,0,65.67,0,0,5,11
2,0,0,65.67,0,0,5,11
2,0,0,65.67,0,0,5,11
2,0,0,65.67,0,0,5,11
2,0,0,65.67,0,0,5,11
2,0,0,65.67,0,0,5,11
2,0,0,64.76,0,0,5,12
2,0,0,64.76,0,0,5,12
2,0,0,64.76,0,0,5,12
2,0,0,64.76,0,0,5,12
2,0,0,64.76,0,0,5,12
2,0,0,64.76,0,0,5,12
2,0,0,64.09,0,0,5,13
2,0,0,64.09,0,0,5,13
2,0,0,64.09,0,0,5,13
2,0,0,64.09,0,0,5,13
2,0,0,64.09,0,0,5,13
2,0,0,64.09,0,0,5,13
2,0,0,65.56,0,0,5,14
2,0,0,65.56,0,0,5,14
2,0,0,65.56,0,0,5,14
2,0,0,65.56,0,0,5,14
2,0,0,65.56,0,0,5,14
2,0,0,65.56,0,0,5,14
2,0,0,65.56,0,0,5,15
2,0,0,65.56,0,0,5,15
2,0,0,65.56,0,0,5,15
2,0,0,65.56,0,0,5,15
2,0,0,65.56,0,0,5,15
2,0,0,65.56,0,0,5,15
2,0,0,65.56,0,0,5,16
2,0,0,65.56,0,0,5,16
2,0,0,65.56,0,0,5,16
2,0,0,65.56,0,0,5,16
2,0,0,65.56,0,0,5,16
2,0,0,65.56,0,0,5,16
2,0,0,62.14,0,0,5,17
2,0,0,62.14,0,0,5,17
2,0,0,62.14,0,0,5,17
2,0,0,62.14,0,0,5,17
2,0,0,62.14,0,0,5,17
2,0,0,62.14,0,0,5,17
2,0,0,62.14,0,0,5,18
2,0,0,62.14,0,0,5,18
2,0,0,62.14,0,0,5,18
2,0,0,62.14,0,0,5,18
2,0,0,62.14,0,0,5,18
2,0,0,60.0,0,0,5,19
2,0,0,60.0,0,0,5,19
2,0,0,60.0,0,0,5,19
2,0,0,60.0,0,0,5,19
2,0,0,60.0,0,0,5,19
2,0,0,60.0,0,0,5,19
2,0,0,58.67,0,0,5,20
2,0,0,58.67,0,0,5,20
2,0,0,58.67,0,0,5,20
2,0,0,58.67,0,0,5,20
2,0,0,58.67,0,0,5,20
2,0,0,58.67,0,0,5,20
2,0,0,58.53,0,0,5,21
2,0,0,58.53,0,0,5,21
2,0,0,58.53,0,0,5,21
2,0,0,58.53,0,0,5,21
2,0,0,58.53,0,0,5,21
2,0,0,58.53,0,0,5,21
2,0,0,58.0,0,0,5,22
2,0,0,58.0,0,0,5,22
2,0,0,58.0,0,0,5,22
2,0,0,58.0,0,0,5,22
2,0,0,58.0,0,0,5,22
2,0,0,58.0,0,0,5,22
2,0,0,57.67,0,0,5,23
2,0,0,57.67,0,0,5,23
2,0,0,57.67,0,0,5,23
2,0,0,57.67,0,0,5,23
2,0,0,57.67,0,0,5,23
2,0,0,57.67,0,0,5,23
3,0,0,57.0,0,0,5,0
3,0,0,57.0,0,0,5,0
3,0,0,57.0,0,0,5,0
3,0,0,57.0,0,0,5,0
3,0,0,57.0,0,0,5,0
3,0,0,57.0,0,0,5,0
3,0,0,57.0,0,0,5,0
3,0,0,55.73,0,0,5,1
3,0,0,55.73,0,0,5,1
3,0,0,55.73,0,0,5,1
3,0,0,55.73,0,0,5,1
3,0,0,55.73,0,0,5,1
3,0,0,55.73,0,0,5,1
3,0,0,55.33,0,0,5,2
3,0,0,55.33,0,0,5,2
3,0,0,55.33,0,0,5,2
3,0,0,55.33,0,0,5,2
3,0,0,55.33,0,0,5,2
3,0,0,55.33,0,0,5,2
3,0,0,55.24,0,0,5,3
3,0,0,55.24,0,0,5,3
3,0,0,55.24,0,0,5,3
3,0,0,55.24,0,0,5,3
3,0,0,55.24,0,0,5,3
3,0,0,55.24,0,0,5,3
3,0,0,55.67,0,0,5,4
3,0,0,55.67,0,0,5,4
3,0,0,55.67,0,0,5,4
3,0,0,55.67,0,0,5,4
3,0,0,55.67,0,0,5,4
3,0,0,55.67,0,0,5,4
3,0,0,55.24,0,0,5,5
3,0,0,55.24,0,0,5,5
3,0,0,55.24,0,0,5,5
3,0,0,55.24,0,0,5,5
3,0,0,55.24,0,0,5,5
3,0,0,55.24,0,0,5,5
3,0,0,55.51,0,0,5,6
3,0,0,55.51,0,0,5,6
3,0,0,55.51,0,0,5,6
3,0,0,55.51,0,0,5,6
3,0,0,55.51,0,0,5,6
3,0,0,55.51,0,0,5,6
3,0,0,56.24,0,0,5,7
3,0,0,56.24,0,0,5,7
3,0,0,56.24,0,0,5,7
3,0,0,56.24,0,0,5,7
3,0,0,56.24,0,0,5,7
3,0,0,56.24,0,0,5,7
3,0,0,57.05,0,0,5,8
3,0,0,57.05,0,0,5,8
3,0,0,57.05,0,0,5,8
3,0,0,57.05,0,0,5,8
3,0,0,57.05,0,0,5,8
3,0,0,57.05,0,0,5,8
3,0,0,58.27,0,0,5,9
3,0,0,58.27,0,0,5,9
3,0,0,58.27,0,0,5,9
3,0,0,58.27,0,0,5,9
3,0,0,58.27,0,0,5,9
3,0,0,58.27,0,0,5,9
3,0,0,59.58,0,0,5,10
3,0,0,59.58,0,0,5,10
3,0,0,59.58,0,0,5,10
3,0,0,59.58,0,0,5,10
3,0,0,59.58,0,0,5,10
3,0,0,59.58,0,0,5,10
3,0,0,60.27,0,0,5,11
3,0,0,60.27,0,0,5,11
3,0,0,60.27,0,0,5,11
3,0,0,60.27,0,0,5,11
3,0,0,60.27,0,0,5,11
3,0,0,60.27,0,0,5,11
3,0,0,61.45,0,0,5,12
3,0,0,61.45,0,0,5,12
3,0,0,61.45,0,0,5,12
3,0,0,61.45,0,0,5,12
3,0,0,61.45,0,0,5,12
3,0,0,61.45,0,0,5,12
3,0,0,62.7,0,0,5,13
3,0,0,62.7,0,0,5,13
3,0,0,62.7,0,0,5,13
3,0,0,62.7,0,0,5,13
3,0,0,62.7,0,0,5,13
3,0,0,62.7,0,0,5,13
3,0,0,63.0,0,0,5,14
3,0,0,63.0,0,0,5,14
3,0,0,63.0,0,0,5,14
3,0,0,63.0,0,0,5,14
3,0,0,63.0,0,0,5,14
3,0,0,63.0,0,0,5,15
3,0,0,63.0,0,0,5,15
3,0,0,63.0,0,0,5,15
3,0,0,63.0,0,0,5,15
3,0,0,63.0,0,0,5,15
3,0,0,63.0,0,0,5,15
3,0,0,63.0,0,0,5,16
3,0,0,63.0,0,0,5,16
3,0,0,63.0,0,0,5,16
3,0,0,63.0,0,0,5,16
3,0,0,63.0,0,0,5,16
3,0,0,63.0,0,0,5,16
3,0,0,61.0,0,0,5,17
3,0,0,61.0,0,0,5,17
3,0,0,61.0,0,0,5,17
3,0,0,61.0,0,0,5,17
3,0,0,61.0,0,0,5,17
3,0,0,61.0,0,0,5,17
3,0,0,57.0,0,0,5,18
3,0,0,57.0,0,0,5,18
3,0,0,57.0,0,0,5,18
3,0,0,57.0,0,0,5,18
3,0,0,57.0,0,0,5,18
3,0,0,57.0,0,0,5,18
3,0,0,57.0,0,0,5,19
3,0,0,57.0,0,0,5,19
3,0,0,57.0,0,0,5,19
3,0,0,57.0,0,0,5,19
3,0,0,57.0,0,0,5,19
3,0,0,57.0,0,0,5,19
3,0,0,57.67,0,0,5,20
3,0,0,57.67,0,0,5,20
3,0,0,57.67,0,0,5,20
3,0,0,57.67,0,0,5,20
3,0,0,57.67,0,0,5,20
3,0,0,57.67,0,0,5,20
3,0,0,56.51,0,0,5,21
3,0,0,56.51,0,0,5,21
3,0,0,56.51,0,0,5,21
3,0,0,56.51,0,0,5,21
3,0,0,56.51,0,0,5,21
3,0,0,56.51,0,0,5,21
3,0,0,55.77,0,0,5,22
3,0,0,55.77,0,0,5,22
3,0,0,55.77,0,0,5,22
3,0,0,55.77,0,0,5,22
3,0,0,55.77,0,0,5,22
3,0,0,55.77,0,0,5,22
3,0,0,54.97,0,0,5,23
3,0,0,54.97,0,0,5,23
3,0,0,54.97,0,0,5,23
3,0,0,54.97,0,0,5,23
3,0,0,54.97,0,0,5,23
3,0,0,54.97,0,0,5,23
4,0,0,55.05,0,0,5,0
4,0,0,55.05,0,0,5,0
4,0,0,55.05,0,0,5,0
4,0,0,55.05,0,0,5,0
4,0,0,55.05,0,0,5,0
4,0,0,55.05,0,0,5,0
4,0,0,55.05,0,0,5,0
4,0,0,55.27,0,0,5,1
4,0,0,55.27,0,0,5,1
4,0,0,55.27,0,0,5,1
4,0,0,55.27,0,0,5,1
4,0,0,55.27,0,0,5,1
4,0,0,55.27,0,0,5,1
4,0,0,54.82,0,0,5,2
4,0,0,54.82,0,0,5,2
4,0,0,54.82,0,0,5,2
4,0,0,54.82,0,0,5,2
4,0,0,54.82,0,0,5,2
4,0,0,54.82,0,0,5,2
4,0,0,54.55,0,0,5,3
4,0,0,54.55,0,0,5,3
4,0,0,54.55,0,0,5,3
4,0,0,54.55,0,0,5,3
4,0,0,54.55,0,0,5,3
4,0,0,54.55,0,0,5,3
4,0,0,53.8,0,0,5,4
4,0,0,53.8,0,0,5,4
4,0,0,53.8,0,0,5,4
4,0,0,53.8,0,0,5,4
4,0,0,53.8,0,0,5,4
4,0,0,53.8,0,0,5,4
4,0,0,53.67,0,0,5,5
4,0,0,53.67,0,0,5,5
4,0,0,53.67,0,0,5,5
4,0,0,53.67,0,0,5,5
4,0,0,53.67,0,0,5,5
4,0,0,53.67,0,0,5,5
4,0,0,54.51,0,0,5,6
4,0,0,54.51,0,0,5,6
4,0,0,54.51,0,0,5,6
4,0,0,54.51,0,0,5,6
4,0,0,54.51,0,0,5,6
4,0,0,54.76,0,0,5,7
4,0,0,54.76,0,0,5,7
4,0,0,54.76,0,0,5,7
4,0,0,54.76,0,0,5,7
4,0,0,54.76,0,0,5,7
4,0,0,54.76,0,0,5,7
4,0,0,55.24,0,0,5,8
4,0,0,55.24,0,0,5,8
4,0,0,55.24,0,0,5,8
4,0,0,55.24,0,0,5,8
4,0,0,55.24,0,0,5,8
4,0,0,55.24,0,0,5,8
4,0,0,56.28,0,0,5,9
4,0,0,56.28,0,0,5,9
4,0,0,56.28,0,0,5,9
4,0,0,56.28,0,0,5,9
4,0,0,56.28,0,0,5,9
4,0,0,56.28,0,0,5,9
4,0,0,56.7,0,0,5,10
4,0,0,56.7,0,0,5,10
4,0,0,56.7,0,0,5,10
4,0,0,56.7,0,0,5,10
4,0,0,56.7,0,0,5,10
4,0,0,56.7,0,0,5,10
4,0,0,57.43,0,0,5,11
4,0,0,57.43,0,0,5,11
4,0,0,57.43,0,0,5,11
4,0,0,57.43,0,0,5,11
4,0,0,57.43,0,0,5,11
4,0,0,57.43,0,0,5,11
4,0,0,57.15,0,0,5,12
4,0,0,57.15,0,0,5,12
4,0,0,57.15,0,0,5,12
4,0,0,57.15,0,0,5,12
4,0,0,57.15,0,0,5,12
4,0,0,57.15,0,0,5,12
4,0,0,57.94,0,0,5,13
4,0,0,57.94,0,0,5,13
4,0,0,57.94,0,0,5,13
4,0,0,57.94,0,0,5,13
4,0,0,57.94,0,0,5,13
4,0,0,57.94,0,0,5,13
4,0,0,56.51,0,0,5,14
4,0,0,56.51,0,0,5,14
4,0,0,56.51,0,0,5,14
4,0,0,56.51,0,0,5,14
4,0,0,56.51,0,0,5,14
4,0,0,56.51,0,0,5,14
4,0,0,57.0,0,0,5,15
4,0,0,57.0,0,0,5,15
4,0,0,57.0,0,0,5,15
4,0,0,57.0,0,0,5,15
4,0,0,57.0,0,0,5,15
4,0,0,57.0,0,0,5,15
4,0,0,57.0,0,0,5,16
4,0,0,57.0,0,0,5,16
4,0,0,57.0,0,0,5,16
4,0,0,57.0,0,0,5,16
4,0,0,57.0,0,0,5,16
4,0,0,57.0,0,0,5,16
4,0,0,57.0,0,0,5,17
4,0,0,57.0,0,0,5,17
4,0,0,57.0,0,0,5,17
4,0,0,57.0,0,0,5,17
4,0,0,57.0,0,0,5,17
4,0,0,57.0,0,0,5,17
4,0,0,57.0,0,0,5,18
4,0,0,57.0,0,0,5,18
4,0,0,57.0,0,0,5,18
4,0,0,57.0,0,0,5,18
4,0,0,57.0,0,0,5,18
4,0,0,57.0,0,0,5,18
4,0,0,55.69,0,0,5,19
4,0,0,55.69,0,0,5,19
4,0,0,55.69,0,0,5,19
4,0,0,55.69,0,0,5,19
4,0,0,55.69,0,0,5,19
4,0,0,55.69,0,0,5,19
4,0,0,55.49,0,0,5,20
4,0,0,55.49,0,0,5,20
4,0,0,55.49,0,0,5,20
4,0,0,55.49,0,0,5,20
4,0,0,55.49,0,0,5,20
4,0,0,55.49,0,0,5,20
4,0,0,55.24,0,0,5,21
4,0,0,55.24,0,0,5,21
4,0,0,55.24,0,0,5,21
4,0,0,55.24,0,0,5,21
4,0,0,55.24,0,0,5,21
4,0,0,55.24,0,0,5,21
4,0,0,54.97,0,0,5,22
4,0,0,54.97,0,0,5,22
4,0,0,54.97,0,0,5,22
4,0,0,54.97,0,0,5,22
4,0,0,54.97,0,0,5,22
4,0,0,54.33,0,0,5,23
4,0,0,54.33,0,0,5,23
4,0,0,54.33,0,0,5,23
4,0,0,54.33,0,0,5,23
4,0,0,54.33,0,0,5,23
4,0,0,54.33,0,0,5,23
5,1,0,54.53,0,0,5,0
5,1,0,54.53,0,0,5,0
5,1,0,54.53,0,0,5,0
5,1,0,54.53,0,0,5,0
5,1,0,54.53,0,0,5,0
5,1,0,54.53,0,0,5,0
5,1,0,54.53,0,0,5,0
5,1,0,54.24,0,0,5,1
5,1,0,54.24,0,0,5,1
5,1,0,54.24,0,0,5,1
5,1,0,54.24,0,0,5,1
5,1,0,54.24,0,0,5,1
5,1,0,54.24,0,0,5,1
5,1,0,54.53,0,0,5,2
5,1,0,54.53,0,0,5,2
5,1,0,54.53,0,0,5,2
5,1,0,54.53,0,0,5,2
5,1,0,54.53,0,0,5,2
5,1,0,54.53,0,0,5,2
5,1,0,54.51,0,0,5,3
5,1,0,54.51,0,0,5,3
5,1,0,54.51,0,0,5,3
5,1,0,54.51,0,0,5,3
5,1,0,54.51,0,0,5,3
5,1,0,54.51,0,0,5,3
5,1,0,54.53,0,0,5,4
5,1,0,54.53,0,0,5,4
5,1,0,54.53,0,0,5,4
5,1,0,54.53,0,0,5,4
5,1,0,54.53,0,0,5,4
5,1,0,54.53,0,0,5,4
5,1,0,55.0,0,0,5,5
5,1,0,55.0,0,0,5,5
5,1,0,55.0,0,0,5,5
5,1,0,55.0,0,0,5,5
5,1,0,55.0,0,0,5,5
5,1,0,55.0,0,0,5,5
5,1,0,55.24,0,0,5,6
5,1,0,55.24,0,0,5,6
5,1,0,55.24,0,0,5,6
5,1,0,55.24,0,0,5,6
5,1,0,55.24,0,0,5,6
5,1,0,55.24,0,0,5,6
5,1,0,55.24,0,0,5,7
5,1,0,55.24,0,0,5,7
5,1,0,55.24,0,0,5,7
5,1,0,55.24,0,0,5,7
5,1,0,55.24,0,0,5,7
5,1,0,55.24,0,0,5,7
5,1,0,56.24,0,0,5,8
5,1,0,56.24,0,0,5,8
5,1,0,56.24,0,0,5,8
5,1,0,56.24,0,0,5,8
5,1,0,56.24,0,0,5,8
5,1,0,56.24,0,0,5,8
5,1,0,56.45,0,0,5,9
5,1,0,56.45,0,0,5,9
5,1,0,56.45,0,0,5,9
5,1,0,56.45,0,0,5,9
5,1,0,56.45,0,0,5,9
5,1,0,56.45,0,0,5,9
5,1,0,56.93,0,0,5,10
5,1,0,56.93,0,0,5,10
5,1,0,56.93,0,0,5,10
5,1,0,56.93,0,0,5,10
5,1,0,56.93,0,0,5,10
5,1,0,56.93,0,0,5,10
5,1,0,57.9,0,0,5,11
5,1,0,57.9,0,0,5,11
5,1,0,57.9,0,0,5,11
5,1,0,57.9,0,0,5,11
5,1,0,57.9,0,0,5,11
5,1,0,57.9,0,0,5,11
5,1,0,58.69,0,0,5,12
5,1,0,58.69,0,0,5,12
5,1,0,58.69,0,0,5,12
5,1,0,58.69,0,0,5,12
5,1,0,58.69,0,0,5,12
5,1,0,58.69,0,0,5,12
5,1,0,58.56,0,0,5,13
5,1,0,58.56,0,0,5,13
5,1,0,58.56,0,0,5,13
5,1,0,58.56,0,0,5,13
5,1,0,58.56,0,0,5,13
5,1,0,58.56,0,0,5,13
5,1,0,60.0,0,0,5,14
5,1,0,60.0,0,0,5,14
5,1,0,60.0,0,0,5,14
5,1,0,60.0,0,0,5,14
5,1,0,60.0,0,0,5,14
5,1,0,60.0,0,0,5,14
5,1,0,60.0,0,0,5,15
5,1,0,60.0,0,0,5,15
5,1,0,60.0,0,0,5,15
5,1,0,60.0,0,0,5,15
5,1,0,60.0,0,0,5,15
5,1,0,60.0,0,0,5,15
5,1,0,56.97,0,0,5,16
5,1,0,56.97,0,0,5,16
5,1,0,56.97,0,0,5,16
5,1,0,56.97,0,0,5,16
5,1,0,56.97,0,0,5,16
5,1,0,56.97,0,0,5,16
5,1,0,56.97,0,0,5,17
5,1,0,56.97,0,0,5,17
5,1,0,56.97,0,0,5,17
5,1,0,56.97,0,0,5,17
5,1,0,56.97,0,0,5,17
5,1,0,56.97,0,0,5,17
5,1,0,56.97,0,0,5,18
5,1,0,56.97,0,0,5,18
5,1,0,56.97,0,0,5,18
5,1,0,56.97,0,0,5,18
5,1,0,56.97,0,0,5,18
5,1,0,56.97,0,0,5,18
5,1,0,56.97,0,0,5,19
5,1,0,56.97,0,0,5,19
5,1,0,56.97,0,0,5,19
5,1,0,56.97,0,0,5,19
5,1,0,56.97,0,0,5,19
5,1,0,56.97,0,0,5,19
5,1,0,56.45,0,0,5,20
5,1,0,56.45,0,0,5,20
5,1,0,56.45,0,0,5,20
5,1,0,56.45,0,0,5,20
5,1,0,56.45,0,0,5,20
5,1,0,56.45,0,0,5,20
5,1,0,56.53,0,0,5,21
5,1,0,56.53,0,0,5,21
5,1,0,56.53,0,0,5,21
5,1,0,56.53,0,0,5,21
5,1,0,56.53,0,0,5,21
5,1,0,56.53,0,0,5,21
5,1,0,55.77,0,0,5,22
5,1,0,55.77,0,0,5,22
5,1,0,55.77,0,0,5,22
5,1,0,55.77,0,0,5,22
5,1,0,55.77,0,0,5,22
5,1,0,55.77,0,0,5,22
5,1,0,55.73,0,0,5,23
5,1,0,55.73,0,0,5,23
5,1,0,55.73,0,0,5,23
5,1,0,55.73,0,0,5,23
5,1,0,55.73,0,0,5,23
5,1,0,55.73,0,0,5,23
6,1,0,55.72,0,0,5,0
6,1,0,55.72,0,0,5,0
6,1,0,55.72,0,0,5,0
6,1,0,55.72,0,0,5,0
6,1,0,55.72,0,0,5,0
6,1,0,55.72,0,0,5,0
6,1,0,55.72,0,0,5,0
6,1,0,55.24,0,0,5,1
6,1,0,55.24,0,0,5,1
6,1,0,55.24,0,0,5,1
6,1,0,55.24,0,0,5,1
6,1,0,55.24,0,0,5,1
6,1,0,55.24,0,0,5,1
6,1,0,54.73,0,0,5,2
6,1,0,54.73,0,0,5,2
6,1,0,54.73,0,0,5,2
6,1,0,54.73,0,0,5,2
6,1,0,54.73,0,0,5,2
6,1,0,54.73,0,0,5,2
6,1,0,55.0,0,0,5,3
6,1,0,55.0,0,0,5,3
6,1,0,55.0,0,0,5,3
6,1,0,55.0,0,0,5,3
6,1,0,55.0,0,0,5,3
6,1,0,55.0,0,0,5,3
6,1,0,55.0,0,0,5,4
6,1,0,55.0,0,0,5,4
6,1,0,55.0,0,0,5,4
6,1,0,55.0,0,0,5,4
6,1,0,55.0,0,0,5,4
6,1,0,55.0,0,0,5,4
6,1,0,55.0,0,0,5,5
6,1,0,55.0,0,0,5,5
6,1,0,55.0,0,0,5,5
6,1,0,55.0,0,0,5,5
6,1,0,55.0,0,0,5,5
6,1,0,55.0,0,0,5,5
6,1,0,55.0,0,0,5,6
6,1,0,55.0,0,0,5,6
6,1,0,55.0,0,0,5,6
6,1,0,55.0,0,0,5,6
6,1,0,55.0,0,0,5,6
6,1,0,55.0,0,0,5,6
6,1,0,55.97,0,0,5,7
6,1,0,55.97,0,0,5,7
6,1,0,55.97,0,0,5,7
6,1,0,55.97,0,0,5,7
6,1,0,55.97,0,0,5,7
6,1,0,55.97,0,0,5,7
6,1,0,56.24,0,0,5,8
6,1,0,56.24,0,0,5,8
6,1,0,56.24,0,0,5,8
6,1,0,56.24,0,0,5,8
6,1,0,56.24,0,0,5,8
6,1,0,56.24,0,0,5,8
6,1,0,56.73,0,0,5,9
6,1,0,56.73,0,0,5,9
6,1,0,56.73,0,0,5,9
6,1,0,56.73,0,0,5,9
6,1,0,56.73,0,0,5,9
6,1,0,56.73,0,0,5,9
6,1,0,57.93,0,0,5,10
6,1,0,57.93,0,0,5,10
6,1,0,57.93,0,0,5,10
6,1,0,57.93,0,0,5,10
6,1,0,57.93,0,0,5,10
6,1,0,57.93,0,0,5,10
6,1,0,59.17,0,0,5,11
6,1,0,59.17,0,0,5,11
6,1,0,59.17,0,0,5,11
6,1,0,59.17,0,0,5,11
6,1,0,59.17,0,0,5,11
6,1,0,59.17,0,0,5,11
6,1,0,60.23,0,0,5,12
6,1,0,60.23,0,0,5,12
6,1,0,60.23,0,0,5,12
6,1,0,60.23,0,0,5,12
6,1,0,60.23,0,0,5,12
6,1,0,59.91,0,0,5,13
6,1,0,59.91,0,0,5,13
6,1,0,59.91,0,0,5,13
6,1,0,59.91,0,0,5,13
6,1,0,59.91,0,0,5,13
6,1,0,59.91,0,0,5,13
6,1,0,59.61,0,0,5,14
6,1,0,59.61,0,0,5,14
6,1,0,59.61,0,0,5,14
6,1,0,59.61,0,0,5,14
6,1,0,59.61,0,0,5,14
6,1,0,59.61,0,0,5,14
6,1,0,59.61,0,0,5,15
6,1,0,59.61,0,0,5,15
6,1,0,59.61,0,0,5,15
6,1,0,59.61,0,0,5,15
6,1,0,59.61,0,0,5,15
6,1,0,59.61,0,0,5,15
6,1,0,59.61,0,0,5,16
6,1,0,59.61,0,0,5,16
6,1,0,59.61,0,0,5,16
6,1,0,59.61,0,0,5,16
6,1,0,59.61,0,0,5,16
6,1,0,59.61,0,0,5,16
6,1,0,59.61,0,0,5,17
6,1,0,59.61,0,0,5,17
6,1,0,59.61,0,0,5,17
6,1,0,59.61,0,0,5,17
6,1,0,59.61,0,0,5,17
6,1,0,59.61,0,0,5,17
6,1,0,58.97,0,0,5,18
6,1,0,58.97,0,0,5,18
6,1,0,58.97,0,0,5,18
6,1,0,58.97,0,0,5,18
6,1,0,58.97,0,0,5,18
6,1,0,58.97,0,0,5,18
6,1,0,57.22,0,0,5,19
6,1,0,57.22,0,0,5,19
6,1,0,57.22,0,0,5,19
6,1,0,57.22,0,0,5,19
6,1,0,57.22,0,0,5,19
6,1,0,57.22,0,0,5,19
6,1,0,57.22,0,0,5,20
6,1,0,57.22,0,0,5,20
6,1,0,57.22,0,0,5,20
6,1,0,57.22,0,0,5,20
6,1,0,57.22,0,0,5,20
6,1,0,57.22,0,0,5,20
6,1,0,56.97,0,0,5,21
6,1,0,56.97,0,0,5,21
6,1,0,56.97,0,0,5,21
6,1,0,56.97,0,0,5,21
6,1,0,56.97,0,0,5,21
6,1,0,56.97,0,0,5,21
6,1,0,56.49,0,0,5,22
6,1,0,56.49,0,0,5,22
6,1,0,56.49,0,0,5,22
6,1,0,56.49,0,0,5,22
6,1,0,56.49,0,0,5,22
6,1,0,56.49,0,0,5,22
6,1,0,56.24,0,0,5,23
6,1,0,56.24,0,0,5,23
6,1,0,56.24,0,0,5,23
6,1,0,56.24,0,0,5,23
6,1,0,56.24,0,0,5,23
6,1,0,56.24,0,0,5,23
0,0,0,56.01,0,0,5,0
0,0,0,56.01,0,0,5,0
0,0,0,56.01,0,0,5,0
0,0,0,56.01,0,0,5,0
0,0,0,56.01,0,0,5,0
0,0,0,56.01,0,0,5,0
0,0,0,56.01,0,0,5,0
0,0,0,55.49,0,0,5,1
0,0,0,55.49,0,0,5,1
0,0,0,55.49,0,0,5,1
0,0,0,55.49,0,0,5,1
0,0,0,55.49,0,0,5,1
0,0,0,55.49,0,0,5,1
0,0,0,55.49,0,0,5,2
0,0,0,55.49,0,0,5,2
0,0,0,55.49,0,0,5,2
0,0,0,55.49,0,0,5,2
0,0,0,55.49,0,0,5,2
0,0,0,55.49,0,0,5,2
0,0,0,55.49,0,0,5,3
0,0,0,55.49,0,0,5,3
0,0,0,55.49,0,0,5,3
0,0,0,55.49,0,0,5,3
0,0,0,55.49,0,0,5,3
0,0,0,55.49,0,0,5,3
0,0,0,55.49,0,0,5,4
0,0,0,55.49,0,0,5,4
0,0,0,55.49,0,0,5,4
0,0,0,55.49,0,0,5,4
0,0,0,55.49,0,0,5,4
0,0,0,55.49,0,0,5,4
0,0,0,55.24,0,0,5,5
0,0,0,55.24,0,0,5,5
0,0,0,55.24,0,0,5,5
0,0,0,55.24,0,0,5,5
0,0,0,55.24,0,0,5,5
0,0,0,55.24,0,0,5,5
0,0,0,55.94,0,0,5,6
0,0,0,55.94,0,0,5,6
0,0,0,55.94,0,0,5,6
0,0,0,55.94,0,0,5,6
0,0,0,55.94,0,0,5,6
0,0,0,55.94,0,0,5,6
0,0,0,56.33,0,0,5,7
0,0,0,56.33,0,0,5,7
0,0,0,56.33,0,0,5,7
0,0,0,56.33,0,0,5,7
0,0,0,56.33,0,0,5,7
0,0,0,56.33,0,0,5,7
0,0,0,57.61,0,0,5,8
0,0,0,57.61,0,0,5,8
0,0,0,57.61,0,0,5,8
0,0,0,57.61,0,0,5,8
0,0,0,57.61,0,0,5,8
0,0,0,57.61,0,0,5,8
0,0,0,57.91,0,0,5,9
0,0,0,57.91,0,0,5,9
0,0,0,57.91,0,0,5,9
0,0,0,57.91,0,0,5,9
0,0,0,57.91,0,0,5,9
0,0,0,57.91,0,0,5,9
0,0,0,59.14,0,0,5,10
0,0,0,59.14,0,0,5,10
0,0,0,59.14,0,0,5,10
0,0,0,59.14,0,0,5,10
0,0,0,59.14,0,0,5,10
